,0
1062,2.5783739006115987
1063,2.1370373682592665
1064,4.28659251458455
1065,3.4334709518996918
1066,5.845458413423468
1067,4.638415611843778
1068,2.2392856637985084
1069,1.4967420934417686
1070,3.811602330807973
1071,1.924646713876425
1072,1.5326447272379065
1073,3.583465193789993
1074,1.6368111235028617
1075,7.626243481531485
1076,3.3229268588369676
1077,1.122851533962377
1078,2.5019055878913656
1079,1.6609284469013357
1080,5.181378738955888
1081,5.597392316528827
1082,10.354935757402817
1083,4.437598969659247
1084,3.7901383442804644
1085,1.0057750673935237
1086,2.36063976499416
1087,4.064290887434915
1088,5.542000631716227
1089,3.3048222008793675
1090,2.0805341657444565
1091,6.727200063254803
1092,2.7083169561367795
1093,1.738317716530823
1094,6.560114972771022
1095,4.261868468855216
1096,1.2027031125695125
1097,5.5835674085072835
1098,2.719026326030815
1099,1.225237298348646
1100,6.9300402045025224
1101,9.96273263155522
1102,3.58077267352846
1103,2.01506052722351
1104,2.298094915186099
1105,1.6319119345239466
1106,3.904328598684996
1107,1.6881354317026915
1108,1.7519663917401804
1109,1.728834797601051
1110,4.450070170142021
1111,3.352830862679012
1112,3.047322428510929
1113,3.307478250004314
1114,1.7376456672854346
1115,6.185260555308275
1116,1.665658518086298
1117,2.6958424621493386
1118,5.542279937655712
1119,4.141752336606776
1120,2.1656527810406496
1121,3.5318286383323403
1122,2.8349797314489487
1123,1.2770916195407869
1124,4.4805463132159
1125,3.138293203468135
1126,9.074748492427632
1127,1.4598053807826292
1128,6.054223313578491
1129,3.737625117753976
1130,1.7433386335982348
1131,5.081031072094887
1132,2.570491212133306
1133,1.7635411757510138
1134,1.6122249477935615
1135,2.1851399293339697
1136,2.0332793937894458
1137,3.5469449927756567
1138,2.380014770370086
1139,2.0012948785848583
1140,3.6166911391616865
1141,1.679589565501622
1142,1.4147578875633111
1143,8.88809502802514
1144,4.94949537438173
1145,2.1441028715345456
1146,7.579856325343842
1147,1.7876481279843222
1148,2.687450426999818
1149,5.252324546534679
1150,3.126648839045978
1151,1.9647281861535892
1152,2.6329312093005575
1153,2.9564759609592137
1154,2.3950918946259145
1155,4.71084532514247
1156,3.304219703939026
1157,1.2030220995671268
1158,3.5635500279786236
1159,1.6264096608879706
1160,3.413263906538031
1161,3.03472298134808
1162,2.9210442398689884
1163,6.0490694846199515
1164,3.7618071265363064
1165,8.788977452541754
1166,6.438796989805902
1167,1.9148553084485005
1168,3.1375974033524816
1169,4.99896623495316
1170,5.0787334551959855
1171,2.5457793318262665
1172,1.9584572437668104
1173,1.118837620170197
1174,4.356845824033671
1175,3.493336948580972
1176,7.783142442479878
1177,2.0631825311572607
1178,3.7623043271852756
1179,2.4113063124647236
1180,6.868957716315368
1181,2.7881820828951716
1182,1.977416063991783
1183,2.2405265409663753
1184,2.36519987121945
1185,1.7602757740997017
1186,2.0988713844172153
1187,1.6659915034676192
1188,3.133206817850499
1189,7.664907302055243
1190,5.32037681275462
1191,2.829198000208125
1192,2.908422831039418
1193,6.137769299088197
1194,1.9984981963837085
1195,2.4526683996675724
1196,3.7602702799053533
1197,6.577778855863259
1198,2.529907823742835
1199,7.217367608456361
1200,6.745812489191188
1201,0.7789090156000308
1202,2.0763635375655376
1203,5.443724243457606
1204,2.169132320271266
1205,4.238353448741039
1206,2.283298505320788
1207,3.4077373293413067
1208,4.8291977467548355
1209,3.1810249124167456
1210,3.3350577948490887
1211,4.299780906663643
1212,2.165144996699526
1213,2.382311355372787
1214,3.116165837458855
1215,3.816983012143773
1216,5.184441346870857
1217,2.97001952091892
1218,3.9367534766083248
1219,1.325611795669843
1220,5.68461236266041
1221,5.926392459816553
1222,4.813890193146127
1223,1.8333997381270009
1224,2.4041252561484354
1225,2.3389421947936135
1226,4.014427816995888
1227,0.910902251038103
1228,3.4083041321713656
1229,1.483106909191603
1230,1.2147611790404031
1231,2.807126689799876
1232,8.154821988684994
1233,1.750409252630945
1234,2.660305069144557
1235,2.0602738899727986
1236,3.132283015258656
1237,2.6149852325051257
1238,2.0742131582060956
1239,7.156481902025301
1240,3.8412492396447284
1241,5.79157683820042
1242,2.9021299906095885
1243,1.6107040444786893
1244,2.504459879445868
1245,2.704900946673594
1246,1.932659140733402
1247,1.3642500476851656
1248,4.012179321527501
1249,4.359864910793361
1250,1.7730676186362264
1251,4.379554063183022
1252,4.255893774956198
1253,2.4496794561573325
1254,7.738573947240882
1255,5.108806829427954
1256,3.73301015976866
1257,2.539685062831411
1258,7.0562247395514035
1259,5.281131512212359
1260,2.8124614755201556
1261,6.206985631712472
1262,3.3418098838235086
1263,2.463053419748536
1264,3.043256935329397
1265,4.665197644399532
1266,1.8120593525866355
1267,5.069305407953247
1268,2.980661377316642
1269,2.656603275811079
1270,4.874864715211386
1271,2.5445568915223813
1272,3.777399355947211
1273,1.3291737137876116
1274,5.801969997398339
1275,1.1447262893327361
1276,3.12497701680216
1277,4.253711740841495
1278,3.517385321959197
1279,2.6057438306862184
1280,3.9055956295100875
1281,5.069612341428553
1282,2.845678927015617
1283,1.9367434957838092
1284,2.3886966826270126
1285,2.3046967592053176
1286,4.118916451782729
1287,4.3427156284095405
1288,5.819070704597956
1289,3.708319648657771
1290,1.8520976795353437
1291,2.441544438221487
1292,3.7696018576350485
1293,2.2210540515326196
1294,4.214813591389716
1295,2.157952239685899
1296,4.351421866468702
1297,6.090633470640562
1298,3.2405454127232285
1299,1.6873377853825013
1300,2.949797632416981
1301,5.765780912637757
1302,3.5814785104706384
1303,1.4755053708488315
1304,0.8332479404009104
